歌单名称,播放量,歌单链接,用户名称,用户链接
从咖啡厅到爵士酒馆,148,https://music.163.com/#/playlist?id=8371827592,网易云音乐,https://music.163.com/#/user/home?id=1
JAZZ/Bebop/Swing/Bossa Nova/Fusion jazz,145,https://music.163.com/#/playlist?id=8398225784,K-369,https://music.163.com/#/user/home?id=105203369
Jazz for your SOUL,143,https://music.163.com/#/playlist?id=8273330655,lnksses,https://music.163.com/#/user/home?id=1315491540
From Swing，then Cool and to Light,141,https://music.163.com/#/playlist?id=8290233688,麦哲伦的眼睛比我小,https://music.163.com/#/user/home?id=291767242
村上宇宙的旋律 | 世界也是旧唱片店,127,https://music.163.com/#/playlist?id=8465318020,村上春树的色彩世界,https://music.163.com/#/user/home?id=8575321017
20世纪舞厅/复古摇滚爵士 优雅古典气息,118,https://music.163.com/#/playlist?id=8371002150,小韧要努力,https://music.163.com/#/user/home?id=342371680
「Jazz」 经典爵士乐,118,https://music.163.com/#/playlist?id=8273004270,cy嗯哈,https://music.163.com/#/user/home?id=1685556762
Jazz|Chill,118,https://music.163.com/#/playlist?id=8282794944,JunJunJun_杰,https://music.163.com/#/user/home?id=309320006
最爱 微风，醉碍 未疯。,116,https://music.163.com/#/playlist?id=8400369867,The_Antinomies,https://music.163.com/#/user/home?id=347929907
Bossa Nova & Jazz,105,https://music.163.com/#/playlist?id=8266466197,whosYimi,https://music.163.com/#/user/home?id=1940620598
Jazz 100/八十年代后最佳百张专辑索引,98,https://music.163.com/#/playlist?id=8283904585,進擊的銀河騎士,https://music.163.com/#/user/home?id=1398891860
认真整理Jazz,92,https://music.163.com/#/playlist?id=8291103504,嗔嗤,https://music.163.com/#/user/home?id=53041408
Jazz 100/八十年代前最佳百张专辑索引,91,https://music.163.com/#/playlist?id=8283280797,進擊的銀河騎士,https://music.163.com/#/user/home?id=1398891860
JAZZ TIME.,91,https://music.163.com/#/playlist?id=8279065424,In-Hoc-Signo-Vinces-,https://music.163.com/#/user/home?id=2105853523
咖啡師懶費腦 離職跑路特輯,82,https://music.163.com/#/playlist?id=8268131361,QueenDelightful,https://music.163.com/#/user/home?id=45222922
Nujabes,80,https://music.163.com/#/playlist?id=8376330159,Luvnn-,https://music.163.com/#/user/home?id=1413465009
o álcool,80,https://music.163.com/#/playlist?id=8425352061,搞点艺术-但没必要,https://music.163.com/#/user/home?id=2137090002
爵士『巴萨诺瓦 & 冷爵』,78,https://music.163.com/#/playlist?id=8276363455,深蓝_41,https://music.163.com/#/user/home?id=3942449947
最丝滑的一首,78,https://music.163.com/#/playlist?id=8299197248,SnugBear,https://music.163.com/#/user/home?id=79210346
经典向 - 最初的流行音乐,71,https://music.163.com/#/playlist?id=8423036231,ImpQi,https://music.163.com/#/user/home?id=3491355
古典吉他与爵士,71,https://music.163.com/#/playlist?id=8277309423,xy--kap,https://music.163.com/#/user/home?id=129014775
一无相咖啡馆,67,https://music.163.com/#/playlist?id=8437077177,网抑云幻想家,https://music.163.com/#/user/home?id=587121551
『Coll jazz』享受微醺夜晚,67,https://music.163.com/#/playlist?id=8271208973,出賣所有,https://music.163.com/#/user/home?id=1725649205
灰茄-JAZZ Sessions,65,https://music.163.com/#/playlist?id=8431701077,弹吉他的王丢丢,https://music.163.com/#/user/home?id=125220405
深情‖【jazz&blues】带你进入迷醉酒吧,60,https://music.163.com/#/playlist?id=8271807119,出賣所有,https://music.163.com/#/user/home?id=1725649205
A Tribute To Aaron Parks,60,https://music.163.com/#/playlist?id=8443037794,無名氏__jz,https://music.163.com/#/user/home?id=1764993939
爵士乐名厂-TBM三盲鼠,58,https://music.163.com/#/playlist?id=8440831953,有放热YouFunUp,https://music.163.com/#/user/home?id=39931036
没有人会不爱拉丁爵士和波萨诺瓦,55,https://music.163.com/#/playlist?id=8295469380,Lil-Acetylcholine,https://music.163.com/#/user/home?id=343165198
美国金融危机后流行的爵士乐,53,https://music.163.com/#/playlist?id=8278793899,Charles-Trenet,https://music.163.com/#/user/home?id=8449735905
Pure Jazz,53,https://music.163.com/#/playlist?id=8423515030,-Loyan-,https://music.163.com/#/user/home?id=5126992629
【爵士】冷爵士┈人声爵士┈流行爵士,51,https://music.163.com/#/playlist?id=8477601939,GnahzmuL_,https://music.163.com/#/user/home?id=258264505
爵士笔记 No.1,51,https://music.163.com/#/playlist?id=8307090681,我曾输入过用户名,https://music.163.com/#/user/home?id=1968327547
R.I.P nujabes,51,https://music.163.com/#/playlist?id=8457023333,Modal-Soul2,https://music.163.com/#/user/home?id=1722150108
华盛顿黑人音乐厂牌Black Fire Record,47,https://music.163.com/#/playlist?id=8385629397,来我厨房,https://music.163.com/#/user/home?id=16398901
全球顶级酒店爵士乐,47,https://music.163.com/#/playlist?id=8299130710,正道云计算,https://music.163.com/#/user/home?id=571985242
御手洗洁的唱片,47,https://music.163.com/#/playlist?id=8469417561,唐婉笙,https://music.163.com/#/user/home?id=1607370870
Old fashioned - jazz,47,https://music.163.com/#/playlist?id=8470307616,云岫江野,https://music.163.com/#/user/home?id=3299626922
mood like me,47,https://music.163.com/#/playlist?id=8473877927,sTEfAnnnn_,https://music.163.com/#/user/home?id=1521832318
Vol 191.落雨天,46,https://music.163.com/#/playlist?id=8276249752,SpeakeasyRadio,https://music.163.com/#/user/home?id=1363958691
hiswing 20230519 ,46,https://music.163.com/#/playlist?id=8421674719,月亮上的蘑菇啊,https://music.163.com/#/user/home?id=92795701
Jazz/Fusion,44,https://music.163.com/#/playlist?id=8369211862,SoulFlavor_OFFICAL,https://music.163.com/#/user/home?id=359296550
Laufey,44,https://music.163.com/#/playlist?id=8294047237,多比秋秋噜噜的爸,https://music.163.com/#/user/home?id=275720246
Modern Jazz Japan,44,https://music.163.com/#/playlist?id=8482491606,我要吃肉TuT,https://music.163.com/#/user/home?id=7912332726
A Tribute To Bill Evans,42,https://music.163.com/#/playlist?id=8383931949,無名氏__jz,https://music.163.com/#/user/home?id=1764993939
.世界中音萨克斯大师•Dave Koz.,42,https://music.163.com/#/playlist?id=8435154832,吖没有如果,https://music.163.com/#/user/home?id=601743305
微醺缠绵‖jazz‖blues‖与Ms Xu共饮Whisky,42,https://music.163.com/#/playlist?id=8470060675,酷儿1031,https://music.163.com/#/user/home?id=3376375496
爵士实验氛围新专推荐 |每周持续更新,40,https://music.163.com/#/playlist?id=8428987734,_在摇,https://music.163.com/#/user/home?id=133579213
「Jazz 」灵魂断片集|纯粹得让人想尖叫,38,https://music.163.com/#/playlist?id=8343007374,第三边緣教区長,https://music.163.com/#/user/home?id=1546881925
DM氛围治愈爵士乐,38,https://music.163.com/#/playlist?id=8412701258,香榭丽默默,https://music.163.com/#/user/home?id=9404901
Powerful female vocal Jazz&Soul ver.,38,https://music.163.com/#/playlist?id=8424200246,myotokusuri,https://music.163.com/#/user/home?id=3960699599
Let's swing!!!,38,https://music.163.com/#/playlist?id=8274382583,Luna喵喵布,https://music.163.com/#/user/home?id=383389151
New Jezz,37,https://music.163.com/#/playlist?id=8392721620,PETERBURNS,https://music.163.com/#/user/home?id=127285636
部分是爵士但不完全是爵士的歌单（,35,https://music.163.com/#/playlist?id=8300125555,Crummmb,https://music.163.com/#/user/home?id=2126061113
我这个爵士女孩,35,https://music.163.com/#/playlist?id=8291581568,横竖提横竖折折钩,https://music.163.com/#/user/home?id=17562091
ArchivE Project,35,https://music.163.com/#/playlist?id=8439450416,什么东西都不吃_angelkawaii3,https://music.163.com/#/user/home?id=1922248347
Jazz for your soul,35,https://music.163.com/#/playlist?id=8386580571,双鱼的雨,https://music.163.com/#/user/home?id=1386511998
关于星夜、小雨和咖啡。或如宝石一般的你,33,https://music.163.com/#/playlist?id=8276812684,芙兰凤凰,https://music.163.com/#/user/home?id=31652147
画室安静氛围音乐 {楽意画室},33,https://music.163.com/#/playlist?id=8295500024,Leeeeip,https://music.163.com/#/user/home?id=350266411
我梦里的女孩留着短头发，性格开朗三观正常,33,https://music.163.com/#/playlist?id=8301697716,-Saudade___,https://music.163.com/#/user/home?id=7951100941
Fusion,33,https://music.163.com/#/playlist?id=8407679415,-Loyan-,https://music.163.com/#/user/home?id=5126992629
PLAYLIST2 when it comes to JAZZ,33,https://music.163.com/#/playlist?id=8411533415,KNIT_02,https://music.163.com/#/user/home?id=1289532325
Rahsaan Roland Kirk 生涯索引,31,https://music.163.com/#/playlist?id=8428135853,王大志I,https://music.163.com/#/user/home?id=1368444927
灵魂是压不死的,31,https://music.163.com/#/playlist?id=8289883063,XanuL,https://music.163.com/#/user/home?id=307961935
Laufey,31,https://music.163.com/#/playlist?id=8379961741,Wilson-Shelby,https://music.163.com/#/user/home?id=1408462408
MR.L’s bar,31,https://music.163.com/#/playlist?id=8265221938,-黑鳥,https://music.163.com/#/user/home?id=405439360
Bill Evans,31,https://music.163.com/#/playlist?id=8485063518,_MMMMTMJT,https://music.163.com/#/user/home?id=382744658
喝一杯吧，不请客我也来,29,https://music.163.com/#/playlist?id=8378371714,耳濡目染这,https://music.163.com/#/user/home?id=388831243
Jazz.Blues.Soul.Sth else,29,https://music.163.com/#/playlist?id=8291835946,橙冷冷非佛系丶,https://music.163.com/#/user/home?id=345946770
ACG Jazz arrangement,29,https://music.163.com/#/playlist?id=8429756617,fishwinds,https://music.163.com/#/user/home?id=312898126
NJLH - 爵对莱斯2023 NJ LindyHop Weekend,29,https://music.163.com/#/playlist?id=8444129970,摇摆舞SwingDJ冰火花,https://music.163.com/#/user/home?id=363052924
Joe Henderson 生涯索引,28,https://music.163.com/#/playlist?id=8429279289,王大志I,https://music.163.com/#/user/home?id=1368444927
另类爵士精选,28,https://music.163.com/#/playlist?id=8384163092,吉良吉瘾,https://music.163.com/#/user/home?id=613806944
老顾的爵士乐,26,https://music.163.com/#/playlist?id=8485017101,Orion-Strauss,https://music.163.com/#/user/home?id=7921920481
Daily Jazz Rec.,26,https://music.163.com/#/playlist?id=8274423847,山下冲浪,https://music.163.com/#/user/home?id=67397828
Jazz you!走上爵路❤️,24,https://music.163.com/#/playlist?id=8388839798,有钱且闲陳嚕嚕,https://music.163.com/#/user/home?id=1419550751
more than ShimSham,24,https://music.163.com/#/playlist?id=8404284799,siisii,https://music.163.com/#/user/home?id=128509244
Nelson Rangell✨流暢爵士音樂家&作曲家✨,22,https://music.163.com/#/playlist?id=8287254219,小燕子Tulip,https://music.163.com/#/user/home?id=4034943195
「Comtenporary Jazz｜当代爵士」,22,https://music.163.com/#/playlist?id=8457452239,ShawPanShaw,https://music.163.com/#/user/home?id=392128672
jazz piano,22,https://music.163.com/#/playlist?id=8488058443,OYYQ-,https://music.163.com/#/user/home?id=494394642
OK JAZZ,22,https://music.163.com/#/playlist?id=8410385422,fkjrc,https://music.163.com/#/user/home?id=6384942090
Cannonball Adderley 生涯索引,20,https://music.163.com/#/playlist?id=8431679484,王大志I,https://music.163.com/#/user/home?id=1368444927
Japanese Jazz,20,https://music.163.com/#/playlist?id=8433790934,下北,https://music.163.com/#/user/home?id=37201148
iwamizu 亚洲爵士 ,19,https://music.163.com/#/playlist?id=8459688669,瓦瓦Nova,https://music.163.com/#/user/home?id=6258144
jazz、bossanova、electro swing,19,https://music.163.com/#/playlist?id=8280165186,石龙多度,https://music.163.com/#/user/home?id=1418784248
Espresso & Tea,19,https://music.163.com/#/playlist?id=8384431171,風都市,https://music.163.com/#/user/home?id=3274548844
Jazz Solo,19,https://music.163.com/#/playlist?id=8286079002,ieWouSuW,https://music.163.com/#/user/home?id=123653899
Project Re:Vinyl,19,https://music.163.com/#/playlist?id=8308651533,SugaMan5891,https://music.163.com/#/user/home?id=336890034
炙焰天台歌单,19,https://music.163.com/#/playlist?id=8283269880,焜教兽,https://music.163.com/#/user/home?id=271375025
日落爵士|优雅、微醺与欢快的并存,17,https://music.163.com/#/playlist?id=8496295279,Lina的兔子洞,https://music.163.com/#/user/home?id=3270834989
McCoy Tyner 生涯索引,17,https://music.163.com/#/playlist?id=8431796568,王大志I,https://music.163.com/#/user/home?id=1368444927
【自用】听爵士听的,17,https://music.163.com/#/playlist?id=8507620436,k0C41Ne,https://music.163.com/#/user/home?id=1519666175
我在写es时听什么,17,https://music.163.com/#/playlist?id=8446573668,1saChen,https://music.163.com/#/user/home?id=1520083723
「JAZZ」微醺,17,https://music.163.com/#/playlist?id=8295798330,周蒲鹤,https://music.163.com/#/user/home?id=288903585
Let's DANCE!!【Balboa】,17,https://music.163.com/#/playlist?id=8498392438,無糖可洛,https://music.163.com/#/user/home?id=120968562
The Trumpet,17,https://music.163.com/#/playlist?id=8439203095,大风bluewind_,https://music.163.com/#/user/home?id=552891565
My Foolish Heart,17,https://music.163.com/#/playlist?id=8427004708,机械海鸥,https://music.163.com/#/user/home?id=1328294946
20230428论文写完啦查重五十四,15,https://music.163.com/#/playlist?id=8385121450,tenGram,https://music.163.com/#/user/home?id=321336566
星际牛仔“自由与浪漫”,15,https://music.163.com/#/playlist?id=8411533786,burn呐,https://music.163.com/#/user/home?id=2059351418
Dexter Gordon 生涯索引,15,https://music.163.com/#/playlist?id=8431782755,王大志I,https://music.163.com/#/user/home?id=1368444927
Jackie McLean 生涯索引,15,https://music.163.com/#/playlist?id=8427150475,王大志I,https://music.163.com/#/user/home?id=1368444927
爵士、蓝调 | 露营,15,https://music.163.com/#/playlist?id=8416904709,金点琳,https://music.163.com/#/user/home?id=488443345
Jazz,15,https://music.163.com/#/playlist?id=8283525565,水生爬行者,https://music.163.com/#/user/home?id=1311852145
「LatinJazz-BossaNova｜巴萨诺瓦」,13,https://music.163.com/#/playlist?id=8457426765,ShawPanShaw,https://music.163.com/#/user/home?id=392128672
Lee Morgan 生涯索引,13,https://music.163.com/#/playlist?id=8272978157,王大志I,https://music.163.com/#/user/home?id=1368444927
果酱︱JAM Session in 04/03,13,https://music.163.com/#/playlist?id=8275674966,果酱JAM-Session,https://music.163.com/#/user/home?id=8261426404
杜恰老师推荐歌单,13,https://music.163.com/#/playlist?id=8297650759,明天更漫长-l,https://music.163.com/#/user/home?id=274809368
"One Scotch, Two Scotch and ALL Scotch",13,https://music.163.com/#/playlist?id=8293409403,布莱顿的一只烤鸡,https://music.163.com/#/user/home?id=3876663411
Betty Carter,13,https://music.163.com/#/playlist?id=8491143018,ovvvh,https://music.163.com/#/user/home?id=405492900
Michael Lington,13,https://music.163.com/#/playlist?id=8271287205,魏阿步,https://music.163.com/#/user/home?id=5055629807
日复一日的生活也会有新的快乐,11,https://music.163.com/#/playlist?id=8464533866,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
挪威冰管 杨 Jan Garbarek,11,https://music.163.com/#/playlist?id=8501187146,爵非一般,https://music.163.com/#/user/home?id=6233173
Wes Montgomery 生涯索引,11,https://music.163.com/#/playlist?id=8438158202,王大志I,https://music.163.com/#/user/home?id=1368444927
Grant Green 生涯索引,11,https://music.163.com/#/playlist?id=8263387578,王大志I,https://music.163.com/#/user/home?id=1368444927
〖 推荐爵士 老灵魂必听歌单 〗,11,https://music.163.com/#/playlist?id=8479914563,-_喵小姐_-,https://music.163.com/#/user/home?id=44580367
